region;caseNumber;caseNumberFull;consulate;status;submitDate;statusDate;Issued;AP;Ready;Refused;InTransit;Transfer;NVC
AF;14180;2019AF14180;ACC;Refused;17-Nov-2017;26-Mar-2019;0;0;0;1;0;0;0
AF;14190;2019AF14190;JHN;Issued;12-Nov-2017;11-Mar-2019;4;0;0;0;0;0;0
AF;14191;2019AF14191;ALG;Issued;19-Nov-2017;12-Mar-2019;2;0;0;0;0;0;0
AF;14198;2019AF14198;ADD;Issued;24-Oct-2017;19-Mar-2019;1;0;0;0;0;0;0
AF;14199;2019AF14199;KIN;Issued;10-Nov-2017;05-Apr-2019;5;0;0;0;0;0;0
AF;14205;2019AF14205;ALG;Issued;05-Nov-2017;12-Mar-2019;1;0;0;0;0;0;0
AF;14215;2019AF14215;ADD;Issued;19-Oct-2017;11-Mar-2019;1;0;0;0;0;0;0
AF;14218;2019AF14218;CSB;Issued;25-Oct-2017;08-May-2019;2;0;0;0;0;0;0
AF;14234;2019AF14234;ALG;Issued;17-Nov-2017;19-Mar-2019;3;0;0;0;0;0;0
AF;14240;2019AF14240;CSB;Issued;04-Nov-2017;08-May-2019;3;0;0;0;0;0;0
AF;14259;2019AF14259;LOM;Issued;02-Nov-2017;07-Mar-2019;1;0;0;0;0;0;0
AF;14279;2019AF14279;ABJ;Issued;12-Nov-2017;26-Mar-2019;1;0;0;0;0;0;0
AF;14281;2019AF14281;ALG;Issued;21-Oct-2017;12-Mar-2019;5;0;0;0;0;0;0
AF;14289;2019AF14289;ADD;Issued;05-Nov-2017;14-Mar-2019;1;0;0;0;0;0;0
AF;14291;2019AF14291;DKR;Issued;18-Oct-2017;24-Apr-2019;1;0;0;0;0;0;0
AF;14304;2019AF14304;ADD;Issued;21-Nov-2017;20-Mar-2019;5;0;0;0;0;0;0
AF;14307;2019AF14307;ACC;Issued;27-Oct-2017;25-Jun-2019;3;0;1;0;0;0;0
AF;14311;2019AF14311;YDE;Refused;20-Oct-2017;03-Jul-2019;0;5;0;1;0;0;0
AF;14324;2019AF14324;COT;Issued;21-Oct-2017;28-Mar-2019;1;0;0;0;0;0;0
AF;14325;2019AF14325;KIN;Issued;22-Oct-2017;28-Mar-2019;1;0;0;0;0;0;0
AF;14327;2019AF14327;CSB;Issued;20-Oct-2017;14-May-2019;1;0;0;0;0;0;0
AF;14332;2019AF14332;COT;Issued;11-Nov-2017;21-Mar-2019;1;0;0;0;0;0;0
AF;14338;2019AF14338;MRV;Issued;13-Nov-2017;27-Mar-2019;1;0;0;0;0;0;0
AF;14339;2019AF14339;ALG;Issued;22-Oct-2017;19-Mar-2019;1;0;0;0;0;0;0
AF;14352;2019AF14352;KIN;Refused;20-Oct-2017;28-Mar-2019;0;0;0;2;0;0;0
AF;14353;2019AF14353;MRV;Refused;28-Oct-2017;27-Mar-2019;0;0;0;1;0;0;0
AF;14356;2019AF14356;YDE;Issued;27-Oct-2017;14-Mar-2019;1;0;0;0;0;0;0
AF;14370;2019AF14370;KIN;Issued;19-Oct-2017;08-Apr-2019;2;0;0;0;0;0;0
AF;14371;2019AF14371;ACC;Administrative Processing;24-Oct-2017;22-Jul-2019;0;1;0;0;0;0;0
AF;14393;2019AF14393;ACC;Issued;30-Oct-2017;15-May-2019;1;0;0;0;0;0;0
AF;14405;2019AF14405;FTN;Issued;02-Nov-2017;21-Mar-2019;3;0;0;0;0;0;0
AF;14408;2019AF14408;CSB;Issued;01-Nov-2017;03-May-2019;2;0;0;0;0;0;0
AF;14411;2019AF14411;KIN;Issued;22-Nov-2017;01-Apr-2019;1;0;0;0;0;0;0
AF;14421;2019AF14421;CSB;Issued;21-Oct-2017;17-May-2019;2;0;0;0;0;0;0
AF;14426;2019AF14426;ADD;Issued;19-Oct-2017;14-Mar-2019;1;0;0;0;0;0;0
AF;14432;2019AF14432;ADD;Issued;17-Nov-2017;13-Mar-2019;1;0;0;0;0;0;0
AF;14436;2019AF14436;ACC;Issued;19-Oct-2017;14-Mar-2019;1;0;1;0;0;0;0
AF;14437;2019AF14437;NRB;Issued;17-Nov-2017;10-Jul-2019;2;0;0;0;0;0;0
AF;14442;2019AF14442;ACC;Issued;18-Oct-2017;30-Apr-2019;1;0;0;0;0;0;0
AF;14449;2019AF14449;ADD;Issued;15-Nov-2017;30-Apr-2019;1;0;0;0;0;0;0
AF;14453;2019AF14453;ABJ;Issued;21-Nov-2017;27-Mar-2019;2;0;0;0;0;0;0
AF;14457;2019AF14457;ALG;Issued;21-Nov-2017;05-Mar-2019;1;0;0;0;0;0;0
AF;14462;2019AF14462;ALG;Issued;05-Nov-2017;05-Mar-2019;1;0;0;0;0;0;0
AF;14465;2019AF14465;BRS;Issued;19-Oct-2017;24-Apr-2019;1;0;0;0;0;0;0
AF;14470;2019AF14470;RID;Issued;20-Nov-2017;16-Jul-2019;1;0;0;0;0;0;0
AF;14477;2019AF14477;ABJ;Issued;20-Nov-2017;15-Mar-2019;1;0;0;0;0;0;0
AF;14490;2019AF14490;JHN;Issued;07-Nov-2017;18-Mar-2019;4;0;0;0;0;0;0
AF;14495;2019AF14495;COT;Issued;19-Oct-2017;21-Mar-2019;1;0;0;0;0;0;0
AF;14496;2019AF14496;ADD;Issued;31-Oct-2017;10-Apr-2019;1;0;0;0;0;0;0
AF;14500;2019AF14500;ACC;Refused;13-Nov-2017;06-Mar-2019;0;0;0;1;0;0;0
AF;14502;2019AF14502;ADD;Ready;19-Oct-2017;15-Apr-2019;0;0;2;0;0;0;0
AF;14504;2019AF14504;YDE;Refused;21-Nov-2017;27-Mar-2019;0;0;0;1;0;0;0
AF;14506;2019AF14506;JHN;Issued;19-Oct-2017;11-Mar-2019;1;0;0;0;0;0;0
AF;14519;2019AF14519;ALG;Issued;29-Oct-2017;26-Mar-2019;2;0;0;0;0;0;0
AF;14528;2019AF14528;ALG;Issued;09-Nov-2017;12-Mar-2019;1;0;0;0;0;0;0
AF;14537;2019AF14537;KWT;Issued;05-Nov-2017;25-Apr-2019;4;0;0;0;0;0;0
AF;14544;2019AF14544;LOM;Issued;02-Nov-2017;09-Apr-2019;1;0;0;0;0;0;0
AF;14545;2019AF14545;ADD;Issued;09-Nov-2017;24-Apr-2019;2;0;0;0;0;0;0
AF;14555;2019AF14555;KIN;Refused;27-Oct-2017;28-Mar-2019;0;4;0;1;0;0;0
AF;14561;2019AF14561;YDE;Issued;28-Oct-2017;25-Mar-2019;1;0;0;0;0;0;0
AF;14563;2019AF14563;KIN;Refused;19-Oct-2017;19-Mar-2019;0;0;0;2;0;0;0
AF;14564;2019AF14564;YDE;Issued;22-Nov-2017;28-Mar-2019;1;0;0;0;0;0;0
AF;14579;2019AF14579;ADD;Refused;22-Nov-2017;14-Mar-2019;0;0;1;1;0;0;0
AF;14585;2019AF14585;KIN;Refused;08-Nov-2017;26-Mar-2019;0;0;0;3;0;0;0
AF;14593;2019AF14593;ADD;Refused;02-Nov-2017;11-Mar-2019;0;0;0;1;0;0;0
AF;14601;2019AF14601;YDE;Issued;21-Nov-2017;14-Aug-2019;1;0;0;0;0;0;0
AF;14621;2019AF14621;NRB;Issued;31-Oct-2017;29-Mar-2019;3;0;0;0;0;0;0
AF;14631;2019AF14631;ACC;Issued;21-Nov-2017;28-Mar-2019;1;0;0;0;0;0;0
AF;14632;2019AF14632;ALG;Issued;14-Nov-2017;19-May-2019;3;0;0;0;0;0;0
AF;14634;2019AF14634;CSB;Issued;17-Nov-2017;26-Jun-2019;1;0;0;0;0;0;0
AF;14635;2019AF14635;KLL;Issued;20-Oct-2017;20-Mar-2019;2;0;0;0;0;0;0
AF;14649;2019AF14649;LOM;Issued;16-Nov-2017;07-Mar-2019;1;0;0;0;0;0;0
AF;14657;2019AF14657;MRV;Issued;06-Nov-2017;18-Mar-2019;1;0;0;0;0;0;0
AF;14668;2019AF14668;LOM;Issued;23-Oct-2017;15-Mar-2019;1;0;0;0;0;0;0
AF;14676;2019AF14676;CSB;Issued;30-Oct-2017;30-Apr-2019;1;0;0;0;0;0;0
AF;14681;2019AF14681;LOM;Issued;13-Nov-2017;18-Apr-2019;1;0;0;0;0;0;0
AF;14688;2019AF14688;ALG;Issued;18-Oct-2017;05-Mar-2019;1;0;0;0;0;0;0
AF;14699;2019AF14699;CSB;Issued;25-Oct-2017;09-Aug-2019;1;0;0;0;0;0;0
AF;14714;2019AF14714;NRB;Issued;22-Oct-2017;04-Apr-2019;1;0;0;0;0;0;0
AF;14720;2019AF14720;ALG;Issued;16-Nov-2017;27-Mar-2019;1;0;0;0;0;0;0
AF;14731;2019AF14731;KIN;Issued;07-Nov-2017;08-Mar-2019;1;0;0;0;0;0;0
AF;14733;2019AF14733;CSB;Issued;22-Nov-2017;03-Apr-2019;1;0;0;0;0;0;0
AF;14736;2019AF14736;ACC;Issued;04-Nov-2017;19-Mar-2019;2;0;0;0;0;0;0
AF;14738;2019AF14738;ADD;Refused;01-Nov-2017;11-Mar-2019;0;0;0;1;0;0;0
AF;14739;2019AF14739;KHT;Refused;07-Nov-2017;04-Mar-2019;0;0;0;1;0;0;0
AF;14742;2019AF14742;ADD;Issued;20-Nov-2017;15-Mar-2019;1;0;0;0;0;0;0
AF;14743;2019AF14743;DKR;Refused;21-Oct-2017;28-Mar-2019;0;0;0;1;0;0;0
AF;14746;2019AF14746;NRB;Issued;20-Oct-2017;25-Mar-2019;1;0;0;0;0;0;0
AF;14747;2019AF14747;ADD;Issued;19-Oct-2017;13-Mar-2019;2;0;0;0;0;0;0
AF;14748;2019AF14748;ABD;Issued;21-Oct-2017;25-Mar-2019;1;0;0;0;0;0;0
AF;14757;2019AF14757;ADD;Issued;24-Oct-2017;12-Aug-2019;1;0;0;0;0;0;0
AF;14761;2019AF14761;ABJ;Issued;14-Nov-2017;12-Mar-2019;1;0;0;0;0;0;0
AF;14765;2019AF14765;CSB;Issued;20-Oct-2017;29-May-2019;1;0;0;0;0;0;0
AF;14767;2019AF14767;DKR;Issued;30-Oct-2017;13-Mar-2019;1;0;0;0;0;0;0
AF;14780;2019AF14780;ADD;Issued;18-Nov-2017;19-Mar-2019;1;0;0;0;0;0;0
AF;14781;2019AF14781;KIN;Issued;16-Nov-2017;03-Apr-2019;1;0;0;0;0;0;0
AF;14787;2019AF14787;ACC;Issued;26-Oct-2017;14-Mar-2019;2;0;0;0;0;0;0
AF;14814;2019AF14814;MRV;Issued;24-Oct-2017;12-Mar-2019;6;0;0;0;0;0;0
AF;14818;2019AF14818;YDE;Issued;02-Nov-2017;28-Mar-2019;1;0;0;0;0;0;0
AF;14822;2019AF14822;MRV;Administrative Processing;21-Nov-2017;28-Aug-2019;0;2;4;0;0;0;0
AF;14824;2019AF14824;ADD;Refused;18-Nov-2017;22-Mar-2019;0;0;0;1;0;0;0
AF;14826;2019AF14826;ALG;Issued;15-Nov-2017;05-Mar-2019;1;0;0;0;0;0;0
AF;14841;2019AF14841;ADD;Refused;31-Oct-2017;21-Mar-2019;0;0;0;2;0;0;0
AF;14843;2019AF14843;CSB;Issued;01-Nov-2017;17-May-2019;3;0;0;0;0;0;0
AF;14847;2019AF14847;KIN;Issued;20-Nov-2017;06-Mar-2019;2;0;0;0;0;0;0
AF;14849;2019AF14849;KHT;Issued;20-Nov-2017;14-Mar-2019;1;0;0;0;0;0;0
AF;14852;2019AF14852;DKR;Refused;22-Nov-2017;27-Mar-2019;0;0;1;1;0;0;0
AF;14857;2019AF14857;ALG;Issued;19-Oct-2017;26-Mar-2019;4;0;0;0;0;0;0
AF;14868;2019AF14868;ACC;Issued;31-Oct-2017;19-Mar-2019;1;0;0;0;0;0;0
AF;14873;2019AF14873;NRB;Issued;20-Oct-2017;27-Mar-2019;1;0;0;0;0;0;0
AF;14874;2019AF14874;ACC;Issued;30-Oct-2017;14-Mar-2019;1;0;0;0;0;0;0
AF;14875;2019AF14875;CSB;Issued;24-Oct-2017;03-Apr-2019;1;0;0;0;0;0;0
AF;14893;2019AF14893;ADD;Issued;05-Nov-2017;30-Apr-2019;3;0;0;0;0;0;0
AF;14894;2019AF14894;KHT;Issued;13-Nov-2017;14-Mar-2019;1;0;0;0;0;0;0
AF;14898;2019AF14898;ADD;Issued;20-Nov-2017;15-Mar-2019;1;0;0;0;0;0;0
AF;14904;2019AF14904;ADD;Ready;30-Oct-2017;19-Mar-2019;0;0;4;0;0;0;0
AF;14907;2019AF14907;ALG;Refused;24-Oct-2017;25-Mar-2019;0;0;0;1;0;0;0
AF;14915;2019AF14915;SYD;Issued;06-Nov-2017;18-Mar-2019;2;0;0;0;0;0;0
AF;14920;2019AF14920;KHT;Issued;28-Oct-2017;14-Mar-2019;1;0;0;0;0;0;0
AF;14927;2019AF14927;NRB;Issued;21-Nov-2017;27-Mar-2019;1;0;0;0;0;0;0
AF;14933;2019AF14933;ADD;Issued;25-Oct-2017;15-Mar-2019;4;0;0;0;0;0;0
AF;14934;2019AF14934;KIN;Issued;18-Oct-2017;07-Jun-2019;5;0;0;0;0;0;0
AF;14940;2019AF14940;YDE;Issued;24-Oct-2017;21-Mar-2019;3;0;0;0;0;0;0
AF;14944;2019AF14944;ALG;Issued;24-Oct-2017;05-Mar-2019;1;0;0;0;0;0;0
AF;14945;2019AF14945;ADD;Issued;31-Oct-2017;15-Mar-2019;1;0;0;0;0;0;0
AF;14953;2019AF14953;CSB;Issued;22-Oct-2017;02-May-2019;1;0;0;0;0;0;0
AF;14960;2019AF14960;CSB;Issued;31-Oct-2017;02-May-2019;1;0;0;0;0;0;0
AF;14962;2019AF14962;KHT;Administrative Processing;19-Oct-2017;02-Sep-2019;0;1;0;0;0;0;0
AF;14966;2019AF14966;KHT;Administrative Processing;26-Oct-2017;02-Sep-2019;0;1;0;0;0;0;0
AF;14981;2019AF14981;LOM;Issued;19-Oct-2017;14-Mar-2019;1;0;0;0;0;0;0
AF;14987;2019AF14987;ALG;Ready;05-Nov-2017;19-Mar-2019;0;0;6;0;0;0;0
AF;14988;2019AF14988;ALG;Issued;14-Nov-2017;05-Mar-2019;4;0;0;0;0;0;0
AF;14996;2019AF14996;ACC;Issued;24-Oct-2017;19-Mar-2019;3;0;0;0;0;0;0
AF;14999;2019AF14999;ALG;Issued;20-Oct-2017;05-Mar-2019;1;0;0;0;0;0;0
AF;15000;2019AF15000;KHT;Administrative Processing;22-Nov-2017;02-Sep-2019;0;6;0;0;0;0;0
AF;15001;2019AF15001;ALG;Issued;20-Nov-2017;05-Mar-2019;2;0;0;0;0;0;0
AF;15003;2019AF15003;KHT;Issued;25-Oct-2017;19-Mar-2019;1;0;0;0;0;0;0
AF;15004;2019AF15004;ACC;Issued;24-Oct-2017;14-Mar-2019;1;0;0;0;0;0;0
AF;15007;2019AF15007;NRB;Issued;20-Nov-2017;24-Apr-2019;4;0;0;0;0;0;0
AF;15014;2019AF15014;KIN;Issued;12-Nov-2017;08-Mar-2019;2;0;0;0;0;0;0
AF;15017;2019AF15017;YDE;Issued;14-Nov-2017;07-Mar-2019;1;0;0;0;0;0;0
AF;15018;2019AF15018;MRV;Issued;18-Oct-2017;27-Mar-2019;2;0;0;0;0;0;0
AF;15019;2019AF15019;CSB;Issued;21-Nov-2017;30-Apr-2019;1;0;0;0;0;0;0
AF;15030;2019AF15030;ACC;Issued;21-Nov-2017;01-Apr-2019;1;0;0;0;0;0;0
AF;15044;2019AF15044;ADD;Issued;13-Nov-2017;21-Mar-2019;3;0;0;0;0;0;0
AF;15048;2019AF15048;MRV;Issued;07-Nov-2017;18-Mar-2019;1;0;0;0;0;0;0
AF;15056;2019AF15056;YDE;Issued;28-Oct-2017;20-Mar-2019;1;0;0;0;0;0;0
AF;15057;2019AF15057;KIN;Issued;20-Nov-2017;18-Jun-2019;6;0;0;0;0;0;0
AF;15064;2019AF15064;KHT;Issued;04-Nov-2017;17-Mar-2019;3;0;0;0;0;0;0
AF;15069;2019AF15069;NRB;Issued;22-Nov-2017;29-Mar-2019;1;0;0;0;0;0;0
AF;15076;2019AF15076;CSB;Issued;22-Oct-2017;14-May-2019;1;0;0;0;0;0;0
AF;15094;2019AF15094;ADD;Issued;08-Nov-2017;15-Mar-2019;1;0;0;0;0;0;0
AF;15102;2019AF15102;ADD;Administrative Processing;10-Nov-2017;27-Aug-2019;0;1;0;0;0;0;0
AF;15108;2019AF15108;ACC;Issued;19-Oct-2017;21-Mar-2019;1;0;0;0;0;0;0
AF;15119;2019AF15119;MRV;Issued;02-Nov-2017;27-Mar-2019;1;0;0;0;0;0;0
AF;15121;2019AF15121;ADD;Issued;29-Oct-2017;11-Mar-2019;1;0;0;0;0;0;0
AF;15126;2019AF15126;KHT;Refused;21-Nov-2017;04-Mar-2019;0;0;0;1;0;0;0
AF;15129;2019AF15129;ACC;Issued;19-Oct-2017;10-Apr-2019;1;0;0;0;0;0;0
AF;15136;2019AF15136;ACC;Issued;20-Oct-2017;14-Mar-2019;1;0;0;0;0;0;0
AF;15140;2019AF15140;KHT;Refused;04-Nov-2017;06-Mar-2019;0;0;0;1;0;0;0
AF;15152;2019AF15152;ALG;Issued;21-Nov-2017;19-Mar-2019;1;0;0;0;0;0;0
AF;15162;2019AF15162;YDE;Issued;21-Nov-2017;14-Mar-2019;1;0;0;0;0;0;0
AF;15172;2019AF15172;ADD;Refused;10-Nov-2017;11-Mar-2019;0;0;0;1;0;0;0
AF;15177;2019AF15177;DKR;Issued;31-Oct-2017;02-May-2019;1;0;0;0;0;0;0
AF;15191;2019AF15191;YDE;Issued;03-Nov-2017;28-Mar-2019;1;0;0;0;0;0;0
AF;15211;2019AF15211;ABJ;Issued;06-Nov-2017;12-Mar-2019;1;0;0;0;0;0;0
AF;15216;2019AF15216;YDE;Issued;09-Nov-2017;07-Mar-2019;2;0;0;0;0;0;0
AF;15219;2019AF15219;KIN;Issued;30-Oct-2017;13-Mar-2019;1;0;0;0;0;0;0
AS;23;2019AS23;KDU;Issued;23-Oct-2017;22-Mar-2019;2;0;0;0;0;0;0
AS;60;2019AS60;KBL;Administrative Processing;18-Nov-2017;06-Aug-2019;0;1;5;0;0;0;0
AS;130;2019AS130;KBL;Administrative Processing;30-Oct-2017;03-Sep-2019;0;4;0;0;0;0;0
AS;355;2019AS355;KDU;Issued;19-Oct-2017;13-Mar-2019;1;0;0;0;0;0;0
AS;467;2019AS467;KDU;Refused;26-Oct-2017;22-Mar-2019;0;0;0;3;0;0;0
AS;484;2019AS484;PHP;Refused;13-Nov-2017;18-Mar-2019;0;0;0;2;0;0;0
AS;517;2019AS517;KDU;Refused;22-Nov-2017;28-May-2019;0;0;1;1;0;0;0
AS;545;2019AS545;KDU;Issued;25-Oct-2017;30-May-2019;1;0;0;0;0;0;0
AS;721;2019AS721;KDU;Refused;24-Oct-2017;22-Mar-2019;0;0;0;1;0;0;0
AS;751;2019AS751;YRV;Ready;30-Oct-2017;04-Jun-2019;0;0;1;0;0;0;0
AS;870;2019AS870;ANK;Refused;17-Nov-2017;27-Mar-2019;0;0;0;2;0;0;0
AS;1041;2019AS1041;ABD;Refused;29-Oct-2017;05-Mar-2019;0;0;0;1;0;0;0
AS;1043;2019AS1043;KDU;Issued;25-Oct-2017;08-Apr-2019;1;0;0;0;0;0;0
AS;1328;2019AS1328;ANK;Refused;30-Oct-2017;14-Mar-2019;0;0;0;1;0;0;0
AS;1461;2019AS1461;KDU;Refused;23-Oct-2017;28-Mar-2019;0;0;0;3;0;0;0
AS;1515;2019AS1515;KDU;Issued;07-Nov-2017;19-Mar-2019;3;0;0;0;0;0;0
AS;1565;2019AS1565;KDU;Issued;02-Nov-2017;22-Mar-2019;1;0;0;0;0;0;0
AS;1629;2019AS1629;KDU;Issued;18-Oct-2017;19-Mar-2019;3;0;0;0;0;0;0
AS;1640;2019AS1640;KDU;Issued;22-Oct-2017;22-Apr-2019;2;0;0;0;0;0;0
AS;1683;2019AS1683;KDU;Refused;01-Nov-2017;22-Mar-2019;0;0;0;1;0;0;0
AS;1685;2019AS1685;KDU;Issued;23-Oct-2017;19-Mar-2019;3;0;0;0;0;0;0
AS;1707;2019AS1707;ANK;Ready;20-Nov-2017;15-Aug-2019;0;0;4;0;0;0;0
AS;1728;2019AS1728;YRV;Ready;20-Nov-2017;23-May-2019;0;0;4;0;0;0;0
AS;1767;2019AS1767;RNG;Refused;20-Nov-2017;25-Mar-2019;0;0;0;3;0;0;0
AS;1770;2019AS1770;KDU;Issued;21-Oct-2017;22-Mar-2019;5;0;0;0;0;0;0
AS;1806;2019AS1806;TAI;Issued;14-Nov-2017;18-Mar-2019;1;0;0;0;0;0;0
AS;1934;2019AS1934;KDU;Issued;28-Oct-2017;13-Mar-2019;2;0;0;0;0;0;0
AS;1946;2019AS1946;KDU;Issued;19-Oct-2017;19-Mar-2019;2;0;0;0;0;0;0
AS;1979;2019AS1979;KDU;Issued;16-Nov-2017;27-Mar-2019;1;0;0;0;0;0;0
AS;1991;2019AS1991;KDU;Issued;23-Oct-2017;19-Mar-2019;1;0;0;0;0;0;0
AS;2045;2019AS2045;KDU;Issued;03-Nov-2017;19-Mar-2019;3;0;0;0;0;0;0
AS;2057;2019AS2057;KDU;Issued;30-Oct-2017;19-Mar-2019;1;0;0;0;0;0;0
AS;2087;2019AS2087;KDU;Issued;26-Oct-2017;19-Mar-2019;1;0;0;0;0;0;0
AS;2116;2019AS2116;KDU;Refused;28-Oct-2017;22-Mar-2019;0;0;0;1;0;0;0
AS;2186;2019AS2186;KDU;Issued;19-Oct-2017;12-Mar-2019;3;0;0;0;0;0;0
AS;2226;2019AS2226;HLS;Issued;04-Nov-2017;07-Mar-2019;2;0;0;0;0;0;0
AS;2227;2019AS2227;KDU;Issued;20-Nov-2017;13-Mar-2019;2;0;0;0;0;0;0
AS;2250;2019AS2250;KDU;Issued;26-Oct-2017;12-Mar-2019;3;0;0;0;0;0;0
AS;2278;2019AS2278;KDU;Issued;29-Oct-2017;13-Mar-2019;4;0;0;0;0;0;0
AS;2291;2019AS2291;ANK;Refused;29-Oct-2017;28-Mar-2019;0;0;0;1;0;0;0
AS;2306;2019AS2306;KDU;Refused;30-Oct-2017;29-Mar-2019;0;0;0;1;0;0;0
AS;2311;2019AS2311;KDU;Issued;24-Oct-2017;10-May-2019;1;0;0;0;0;0;0
AS;2331;2019AS2331;KDU;Issued;25-Oct-2017;22-Mar-2019;2;0;1;0;0;0;0
AS;2375;2019AS2375;ABD;Ready;28-Oct-2017;10-Mar-2019;0;0;3;0;0;0;0
AS;2390;2019AS2390;KDU;Issued;01-Nov-2017;12-Mar-2019;1;0;0;0;0;0;0
AS;2409;2019AS2409;KDU;Issued;22-Oct-2017;12-Mar-2019;1;0;0;0;0;0;0
AS;2416;2019AS2416;KDU;Refused;31-Oct-2017;29-Mar-2019;0;0;0;1;0;0;0
AS;2424;2019AS2424;KDU;Refused;22-Nov-2017;22-Mar-2019;0;0;3;1;0;0;0
AS;2428;2019AS2428;KDU;Issued;22-Oct-2017;26-Mar-2019;2;0;0;0;0;0;0
AS;2434;2019AS2434;TAI;Ready;26-Oct-2017;25-Mar-2019;0;0;2;0;0;0;0
AS;2436;2019AS2436;KDU;Issued;05-Nov-2017;26-Mar-2019;2;0;0;0;0;0;0
AS;2441;2019AS2441;KDU;Issued;01-Nov-2017;26-Mar-2019;1;0;0;0;0;0;0
AS;2471;2019AS2471;STK;Ready;10-Nov-2017;26-Aug-2019;0;0;2;0;0;0;0
AS;2473;2019AS2473;KDU;Issued;12-Nov-2017;19-Mar-2019;2;0;0;0;0;0;0
AS;2491;2019AS2491;YRV;Ready;17-Nov-2017;16-Aug-2019;0;0;1;0;0;0;0
AS;2493;2019AS2493;KDU;Issued;14-Nov-2017;22-Mar-2019;1;0;0;0;0;0;0
AS;2502;2019AS2502;ANK;Refused;28-Oct-2017;28-Mar-2019;0;0;0;1;0;0;0
AS;2518;2019AS2518;KDU;Refused;12-Nov-2017;29-Mar-2019;0;0;0;3;0;0;0
AS;2535;2019AS2535;KDU;Refused;19-Oct-2017;29-Mar-2019;0;0;0;4;0;0;0
AS;2550;2019AS2550;ANK;Refused;22-Nov-2017;28-Mar-2019;0;0;0;2;0;0;0
AS;2560;2019AS2560;KDU;Refused;02-Nov-2017;22-Mar-2019;0;0;1;1;0;0;0
AS;2571;2019AS2571;KDU;Issued;12-Nov-2017;22-Mar-2019;4;0;0;0;0;0;0
AS;2581;2019AS2581;MTL;Administrative Processing;16-Nov-2017;20-Aug-2019;0;2;0;0;0;0;0
AS;2586;2019AS2586;KDU;Issued;02-Nov-2017;22-Mar-2019;1;0;0;0;0;0;0
AS;2593;2019AS2593;ANK;Refused;22-Nov-2017;15-Mar-2019;0;0;0;4;0;0;0
AS;2609;2019AS2609;KDU;Issued;22-Oct-2017;29-Mar-2019;2;0;0;0;0;0;0
AS;2621;2019AS2621;KDU;Issued;17-Nov-2017;12-Apr-2019;2;0;0;0;0;0;0
AS;2627;2019AS2627;KDU;Issued;24-Oct-2017;22-Mar-2019;1;0;0;0;0;0;0
AS;2629;2019AS2629;KDU;Issued;28-Oct-2017;19-Mar-2019;4;0;0;0;0;0;0
AS;2653;2019AS2653;KDU;Issued;22-Oct-2017;22-Mar-2019;1;0;0;0;0;0;0
AS;2678;2019AS2678;FRN;Refused;20-Oct-2017;04-Mar-2019;0;0;0;1;0;0;0
AS;2688;2019AS2688;KDU;Issued;19-Oct-2017;29-Mar-2019;2;0;0;0;0;0;0
AS;2702;2019AS2702;KDU;Ready;24-Oct-2017;22-Mar-2019;0;0;2;0;0;0;0
AS;2736;2019AS2736;TBL;Refused;06-Nov-2017;25-Mar-2019;0;0;0;1;0;0;0
AS;2753;2019AS2753;KDU;Administrative Processing;02-Nov-2017;24-Jun-2019;0;1;0;0;0;0;0
AS;2777;2019AS2777;WRW;Issued;04-Nov-2017;14-Mar-2019;1;0;0;0;0;0;0
AS;2783;2019AS2783;KDU;Refused;02-Nov-2017;22-Mar-2019;0;0;0;4;0;0;0
AS;2784;2019AS2784;ANK;Refused;18-Nov-2017;14-Mar-2019;0;2;0;2;0;0;0
AS;2804;2019AS2804;KDU;Issued;22-Nov-2017;29-Mar-2019;1;0;0;0;0;0;0
AS;2805;2019AS2805;KDU;Issued;02-Nov-2017;12-Mar-2019;1;0;0;0;0;0;0
AS;2807;2019AS2807;KDU;Issued;29-Oct-2017;17-May-2019;4;0;0;0;0;0;0
AS;2808;2019AS2808;KDU;Issued;27-Oct-2017;22-Mar-2019;1;0;0;0;0;0;0
AS;2809;2019AS2809;KDU;Issued;15-Nov-2017;22-Mar-2019;1;0;0;0;0;0;0
AS;2816;2019AS2816;KDU;Issued;22-Nov-2017;26-Mar-2019;2;0;0;0;0;0;0
AS;2819;2019AS2819;KDU;Issued;13-Nov-2017;22-Mar-2019;2;0;0;0;0;0;0
AS;2823;2019AS2823;KDU;Issued;28-Oct-2017;22-Mar-2019;3;0;0;0;0;0;0
AS;2834;2019AS2834;KDU;Issued;04-Nov-2017;22-Mar-2019;3;0;0;0;0;0;0
AS;2835;2019AS2835;KDU;Issued;18-Oct-2017;01-May-2019;1;0;0;0;0;0;0
AS;2836;2019AS2836;RID;Issued;08-Nov-2017;18-Apr-2019;4;0;0;0;0;0;0
AS;2837;2019AS2837;KDU;Refused;25-Oct-2017;22-Mar-2019;0;0;0;1;0;0;0
AS;2838;2019AS2838;KDU;Refused;24-Oct-2017;29-Mar-2019;0;0;0;3;0;0;0
AS;2839;2019AS2839;KDU;Issued;20-Oct-2017;26-Mar-2019;1;0;0;0;0;0;0
AS;2842;2019AS2842;KDU;Issued;19-Nov-2017;26-Mar-2019;1;0;0;0;0;0;0
AS;2844;2019AS2844;KDU;Issued;14-Nov-2017;22-Mar-2019;4;0;0;0;0;0;0
AS;2849;2019AS2849;KDU;Issued;02-Nov-2017;12-Mar-2019;1;0;0;0;0;0;0
