region;caseNumber;caseNumberFull;consulate;status;submitDate;statusDate;Issued;AP;Ready;Refused;InTransit;Transfer;NVC
AF;20817;2018AF20817;KIN;Issued;31-Oct-2016;30-Apr-2018;3;0;0;0;0;0;0
AF;20818;2018AF20818;ACC;Issued;15-Oct-2016;16-May-2018;1;0;0;0;0;0;0
AF;20819;2018AF20819;MRV;Ready;07-Nov-2016;21-Feb-2018;0;0;1;0;0;0;0
AF;20820;2018AF20820;ACC;Ready;27-Oct-2016;09-Mar-2018;0;0;3;0;0;0;0
AF;20822;2018AF20822;ACC;Refused;31-Oct-2016;11-Apr-2018;0;0;0;1;0;0;0
AF;20823;2018AF20823;MRV;Issued;15-Oct-2016;05-Sep-2018;1;0;0;0;0;0;0
AF;20824;2018AF20824;ACC;Ready;05-Oct-2016;09-Mar-2018;0;0;1;0;0;0;0
AF;20825;2018AF20825;OUG;Issued;11-Oct-2016;26-Apr-2018;2;0;2;0;0;0;0
AF;20829;2018AF20829;NRB;Issued;27-Oct-2016;19-Apr-2018;1;0;0;0;0;0;0
AF;20831;2018AF20831;YDE;Issued;14-Oct-2016;07-May-2018;1;0;0;0;0;0;0
AF;20832;2018AF20832;LIB;Ready;06-Oct-2016;05-Sep-2018;0;0;2;0;0;0;0
AF;20834;2018AF20834;YDE;Issued;08-Oct-2016;18-Apr-2018;1;0;0;0;0;0;0
AF;20835;2018AF20835;ALG;Refused;12-Oct-2016;23-Apr-2018;0;0;2;1;0;0;0
AF;20838;2018AF20838;MRV;Refused;31-Oct-2016;12-Apr-2018;0;0;0;3;0;0;0
AF;20846;2018AF20846;KHT;Issued;07-Nov-2016;15-Apr-2018;1;0;0;0;0;0;0
AF;20854;2018AF20854;YDE;Issued;07-Nov-2016;20-Apr-2018;1;0;0;0;0;0;0
AF;20860;2018AF20860;CSB;Ready;04-Nov-2016;28-Feb-2018;0;0;1;0;0;0;0
AF;20862;2018AF20862;KHT;Issued;12-Oct-2016;03-Apr-2018;1;0;0;0;0;0;0
AF;20868;2018AF20868;ACC;Issued;25-Oct-2016;14-Aug-2018;1;0;0;0;0;0;0
AF;20869;2018AF20869;DKR;Refused;09-Oct-2016;17-Apr-2018;0;0;0;1;0;0;0
AF;20876;2018AF20876;STK;Issued;01-Nov-2016;09-Apr-2018;1;0;0;0;0;0;0
AF;20878;2018AF20878;ACC;Refused;24-Oct-2016;14-May-2018;0;0;0;1;0;0;0
AF;20882;2018AF20882;NRB;Issued;06-Nov-2016;03-May-2018;1;0;0;0;0;0;0
AF;20886;2018AF20886;CSB;Issued;04-Nov-2016;02-May-2018;1;0;0;0;0;0;0
AF;20891;2018AF20891;ACC;Issued;01-Nov-2016;24-Apr-2018;1;0;1;0;0;0;0
AF;20895;2018AF20895;NRB;Issued;03-Nov-2016;28-Sep-2018;1;0;0;0;0;0;0
AF;20896;2018AF20896;KIN;Issued;05-Nov-2016;21-Sep-2018;6;0;2;0;0;0;0
AF;20898;2018AF20898;KIN;Administrative Processing;05-Oct-2016;02-Aug-2018;0;2;0;0;0;0;0
AF;20902;2018AF20902;MRV;Administrative Processing;22-Oct-2016;11-Sep-2018;0;1;0;0;0;0;0
AF;20907;2018AF20907;KIN;Issued;12-Oct-2016;07-May-2018;3;0;0;0;0;0;0
AF;20912;2018AF20912;ACC;Issued;04-Nov-2016;11-Apr-2018;2;0;0;0;0;0;0
AF;20915;2018AF20915;MRV;Issued;10-Oct-2016;20-Sep-2018;2;0;0;0;0;0;0
AF;20917;2018AF20917;DKR;Refused;19-Oct-2016;19-Apr-2018;0;0;0;1;0;0;0
AF;20919;2018AF20919;NRB;Issued;05-Oct-2016;17-Apr-2018;3;0;0;0;0;0;0
AF;20921;2018AF20921;YDE;Issued;07-Oct-2016;04-Apr-2018;1;0;0;0;0;0;0
AF;20922;2018AF20922;ACC;Issued;02-Nov-2016;16-Apr-2018;1;0;0;0;0;0;0
AF;20923;2018AF20923;YDE;Issued;26-Oct-2016;11-Apr-2018;1;0;0;0;0;0;0
AF;20926;2018AF20926;ABJ;Issued;29-Oct-2016;31-May-2018;1;0;0;0;0;0;0
AF;20934;2018AF20934;ACC;Refused;02-Nov-2016;11-Apr-2018;0;0;4;1;0;0;0
AF;20938;2018AF20938;KIN;Issued;06-Nov-2016;27-Apr-2018;1;0;0;0;0;0;0
AF;20941;2018AF20941;ALG;Issued;04-Nov-2016;10-Apr-2018;1;0;0;0;0;0;0
AF;20944;2018AF20944;ALG;Issued;01-Nov-2016;30-Apr-2018;1;0;0;0;0;0;0
AF;20946;2018AF20946;ACC;Refused;07-Nov-2016;11-Apr-2018;0;0;0;1;0;0;0
AF;20950;2018AF20950;ACC;Refused;24-Oct-2016;09-Apr-2018;0;0;2;1;0;0;0
AF;20952;2018AF20952;ACC;Issued;11-Oct-2016;10-Apr-2018;1;0;0;0;0;0;0
AF;20953;2018AF20953;DKR;Administrative Processing;28-Oct-2016;04-Jun-2018;0;1;0;0;0;0;0
AF;20955;2018AF20955;ADD;Ready;07-Nov-2016;10-Apr-2018;0;0;1;0;0;0;0
AF;20961;2018AF20961;ACC;Refused;07-Nov-2016;09-Apr-2018;0;0;1;1;0;0;0
AF;20962;2018AF20962;ALG;Issued;04-Oct-2016;20-May-2018;4;0;0;0;0;0;0
AF;20963;2018AF20963;KIN;Issued;01-Nov-2016;09-Jul-2018;1;0;0;0;0;0;0
AF;20964;2018AF20964;CSB;Ready;31-Oct-2016;09-Aug-2018;0;0;1;0;0;0;0
AF;20966;2018AF20966;KIN;Issued;17-Oct-2016;16-May-2018;1;0;0;0;0;0;0
AF;20968;2018AF20968;ALG;Issued;19-Oct-2016;10-Apr-2018;2;0;0;0;0;0;0
AF;20969;2018AF20969;YDE;Issued;08-Oct-2016;11-Apr-2018;1;0;0;0;0;0;0
AF;20971;2018AF20971;ALG;Issued;12-Oct-2016;17-Apr-2018;1;0;0;0;0;0;0
AF;20972;2018AF20972;KHT;Issued;07-Nov-2016;03-Apr-2018;1;0;0;0;0;0;0
AF;20973;2018AF20973;LND;Issued;22-Oct-2016;10-Apr-2018;1;0;0;0;0;0;0
AF;20979;2018AF20979;KIN;Issued;21-Oct-2016;19-Apr-2018;1;0;0;0;0;0;0
AF;20980;2018AF20980;ACC;Issued;23-Oct-2016;11-Apr-2018;1;0;0;0;0;0;0
AF;20986;2018AF20986;MRV;Issued;03-Nov-2016;26-Apr-2018;3;0;1;0;0;0;0
AF;20987;2018AF20987;MRV;Issued;10-Oct-2016;30-Apr-2018;1;0;0;0;0;0;0
AF;20989;2018AF20989;MRV;Issued;22-Oct-2016;30-Apr-2018;2;0;0;0;0;0;0
AF;20991;2018AF20991;KIN;Issued;03-Nov-2016;01-Jun-2018;1;0;0;0;0;0;0
AF;20994;2018AF20994;LOM;Issued;01-Nov-2016;26-Apr-2018;1;0;0;0;0;0;0
AF;21000;2018AF21000;KHT;Issued;07-Nov-2016;03-Apr-2018;3;0;0;0;0;0;0
AF;21002;2018AF21002;KIN;Issued;06-Nov-2016;25-Apr-2018;2;0;0;0;0;0;0
AF;21003;2018AF21003;ACC;Ready;06-Oct-2016;15-Apr-2018;0;0;1;0;0;0;0
AF;21013;2018AF21013;CSB;Issued;07-Oct-2016;02-May-2018;1;0;0;0;0;0;0
AF;21015;2018AF21015;LOM;Issued;29-Oct-2016;26-Apr-2018;1;0;0;0;0;0;0
AF;21016;2018AF21016;YDE;Issued;30-Oct-2016;26-Apr-2018;1;0;0;0;0;0;0
AF;21018;2018AF21018;ACC;Refused;04-Nov-2016;11-Apr-2018;0;0;0;1;0;0;0
AF;21021;2018AF21021;LOM;Issued;31-Oct-2016;20-Apr-2018;1;0;0;0;0;0;0
AF;21023;2018AF21023;TNS;Issued;12-Oct-2016;18-Apr-2018;1;0;0;0;0;0;0
AF;21029;2018AF21029;ALG;Issued;19-Oct-2016;17-Apr-2018;4;0;0;0;0;0;0
AF;21033;2018AF21033;MRV;Issued;17-Oct-2016;05-Apr-2018;2;0;0;0;0;0;0
AF;21043;2018AF21043;KIN;Administrative Processing;24-Oct-2016;10-Sep-2018;0;4;0;0;0;0;0
AF;21044;2018AF21044;KIN;Refused;10-Oct-2016;05-Apr-2018;0;0;7;1;0;0;0
AF;21045;2018AF21045;ACC;Refused;12-Oct-2016;09-Apr-2018;0;0;0;1;0;0;0
AF;21046;2018AF21046;MRV;Issued;27-Oct-2016;09-Apr-2018;2;0;0;0;0;0;0
AF;21050;2018AF21050;ALG;Refused;06-Nov-2016;23-Apr-2018;0;0;3;1;0;0;0
AF;21051;2018AF21051;NRB;Issued;28-Oct-2016;18-Apr-2018;1;0;0;0;0;0;0
AF;21059;2018AF21059;NRB;Ready;09-Oct-2016;24-Apr-2018;0;0;2;0;0;0;0
AF;21060;2018AF21060;ACC;Refused;21-Oct-2016;03-Aug-2018;0;0;1;1;0;0;0
AF;21061;2018AF21061;CSB;Administrative Processing;02-Nov-2016;24-Sep-2018;0;1;2;0;0;0;0
AF;21065;2018AF21065;ALG;Issued;01-Nov-2016;12-Apr-2018;1;0;0;0;0;0;0
AF;21068;2018AF21068;CSB;Issued;18-Oct-2016;28-Aug-2018;1;0;0;0;0;0;0
AF;21069;2018AF21069;ABJ;Administrative Processing;29-Oct-2016;24-Sep-2018;0;2;0;0;0;0;0
AF;21070;2018AF21070;ACC;Refused;06-Nov-2016;09-Apr-2018;0;0;0;1;0;0;0
AF;21075;2018AF21075;MRV;Refused;29-Oct-2016;11-Apr-2018;0;0;0;2;0;0;0
AF;21079;2018AF21079;DOH;Issued;25-Oct-2016;23-Sep-2018;1;0;0;0;0;0;0
AF;21081;2018AF21081;KIN;Issued;25-Oct-2016;10-Apr-2018;1;0;0;0;0;0;0
AF;21084;2018AF21084;MRV;Issued;05-Nov-2016;16-Apr-2018;1;0;0;0;0;0;0
AF;21085;2018AF21085;YDE;Issued;14-Oct-2016;19-Apr-2018;1;0;0;0;0;0;0
AF;21088;2018AF21088;NRB;Issued;18-Oct-2016;11-Apr-2018;3;0;0;0;0;0;0
AF;21089;2018AF21089;ACC;Refused;28-Oct-2016;11-Apr-2018;0;0;0;1;0;0;0
AF;21094;2018AF21094;KIN;Issued;01-Nov-2016;17-Sep-2018;2;0;0;0;0;0;0
AF;21097;2018AF21097;LOM;Administrative Processing;09-Oct-2016;10-Sep-2018;0;1;1;0;0;0;0
AF;21099;2018AF21099;OUG;Ready;07-Nov-2016;19-Apr-2018;0;0;1;0;0;0;0
AS;506;2018AS506;PHP;Issued;17-Oct-2016;04-Apr-2018;3;0;0;0;0;0;0
AS;590;2018AS590;RNG;Issued;05-Nov-2016;12-Apr-2018;2;0;0;0;0;0;0
AS;1209;2018AS1209;DJI;Refused;23-Oct-2016;22-Apr-2018;0;0;0;6;0;0;0
AS;1444;2018AS1444;PHP;Refused;27-Oct-2016;02-Apr-2018;0;0;3;1;0;0;0
AS;1631;2018AS1631;KDU;Refused;14-Oct-2016;09-Apr-2018;0;0;0;5;0;0;0
AS;1811;2018AS1811;YRV;Ready;30-Oct-2016;14-Sep-2018;0;0;1;0;0;0;0
AS;1908;2018AS1908;KDU;Refused;06-Nov-2016;12-Apr-2018;0;0;0;3;0;0;0
AS;2011;2018AS2011;ABD;Refused;21-Oct-2016;11-Apr-2018;0;0;0;4;0;0;0
AS;2249;2018AS2249;YRV;Refused;06-Nov-2016;04-Apr-2018;0;0;3;1;0;0;0
AS;2273;2018AS2273;TKY;Issued;20-Oct-2016;03-Apr-2018;1;0;0;0;0;0;0
AS;2420;2018AS2420;RNG;Ready;02-Nov-2016;17-Aug-2018;0;0;1;0;0;0;0
AS;2983;2018AS2983;RNG;Refused;23-Oct-2016;13-Jun-2018;0;0;0;1;0;0;0
AS;3578;2018AS3578;KDU;Issued;27-Oct-2016;16-Mar-2018;1;0;0;0;0;0;0
AS;3649;2018AS3649;KDU;Refused;06-Nov-2016;09-Apr-2018;0;0;0;1;0;0;0
AS;3704;2018AS3704;ANK;Refused;05-Nov-2016;02-Mar-2018;0;0;0;2;0;0;0
AS;3716;2018AS3716;ANK;Ready;04-Nov-2016;29-Sep-2018;0;0;1;0;0;0;0
AS;3749;2018AS3749;ANK;Refused;06-Oct-2016;02-Mar-2018;0;0;0;3;0;0;0
AS;3759;2018AS3759;ANK;Refused;05-Oct-2016;01-Mar-2018;0;0;0;1;0;0;0
AS;3788;2018AS3788;PHP;Issued;09-Oct-2016;09-Apr-2018;5;0;0;0;0;0;0
AS;3841;2018AS3841;ANK;Ready;05-Nov-2016;24-Sep-2018;0;0;1;0;0;0;0
AS;3858;2018AS3858;ANK;Refused;26-Oct-2016;01-Mar-2018;0;0;0;2;0;0;0
AS;3875;2018AS3875;KDU;Issued;12-Oct-2016;16-Apr-2018;3;0;0;0;0;0;0
AS;3877;2018AS3877;KDU;Issued;05-Nov-2016;10-Apr-2018;2;0;0;0;0;0;0
AS;3882;2018AS3882;KDU;Issued;07-Nov-2016;10-Apr-2018;1;0;0;0;0;0;0
AS;3887;2018AS3887;KDU;Refused;27-Oct-2016;12-Apr-2018;0;0;0;1;0;0;0
AS;3888;2018AS3888;KDU;Issued;26-Oct-2016;13-Apr-2018;1;0;0;0;0;0;0
AS;3889;2018AS3889;KDU;Issued;21-Oct-2016;13-Apr-2018;2;0;0;0;0;0;0
AS;3893;2018AS3893;KDU;Refused;07-Nov-2016;16-Apr-2018;0;0;0;1;0;0;0
AS;3899;2018AS3899;ANK;Refused;10-Oct-2016;02-Mar-2018;0;0;0;2;0;0;0
AS;3900;2018AS3900;KDU;Issued;31-Oct-2016;17-Apr-2018;3;0;0;0;0;0;0
AS;3902;2018AS3902;KDU;Issued;07-Nov-2016;17-Apr-2018;2;0;0;0;0;0;0
AS;3905;2018AS3905;KDU;Issued;05-Nov-2016;18-Apr-2018;4;0;0;0;0;0;0
AS;3910;2018AS3910;KDU;Issued;06-Nov-2016;20-Apr-2018;4;0;0;0;0;0;0
AS;3912;2018AS3912;KDU;Issued;05-Oct-2016;24-Apr-2018;3;0;0;0;0;0;0
AS;3913;2018AS3913;KDU;Refused;22-Oct-2016;20-Apr-2018;0;1;0;2;0;0;0
AS;3915;2018AS3915;KDU;Issued;06-Oct-2016;20-Apr-2018;1;0;0;0;0;0;0
AS;3918;2018AS3918;KDU;Issued;03-Nov-2016;08-May-2018;4;0;0;0;0;0;0
AS;3921;2018AS3921;KDU;Issued;15-Oct-2016;20-Apr-2018;1;0;0;0;0;0;0
AS;3924;2018AS3924;KDU;Issued;19-Oct-2016;24-Apr-2018;2;0;0;0;0;0;0
AS;3928;2018AS3928;KDU;Issued;22-Oct-2016;24-Apr-2018;2;0;1;0;0;0;0
AS;3929;2018AS3929;KDU;Issued;18-Oct-2016;26-Apr-2018;1;0;0;0;0;0;0
AS;3936;2018AS3936;ANK;Refused;30-Oct-2016;01-Mar-2018;0;0;0;1;0;0;0
AS;3937;2018AS3937;KDU;Issued;24-Oct-2016;24-Apr-2018;1;0;0;0;0;0;0
AS;3938;2018AS3938;KDU;Refused;29-Oct-2016;08-May-2018;0;0;0;1;0;0;0
AS;3940;2018AS3940;KDU;Issued;06-Nov-2016;27-Apr-2018;2;0;0;0;0;0;0
AS;3945;2018AS3945;KDU;Issued;25-Oct-2016;27-Apr-2018;3;0;0;0;0;0;0
AS;3948;2018AS3948;ANK;Refused;07-Nov-2016;01-Mar-2018;0;0;0;4;0;0;0
AS;3951;2018AS3951;KDU;Refused;17-Oct-2016;26-Apr-2018;0;0;1;2;0;0;0
AS;3953;2018AS3953;KDU;Issued;06-Nov-2016;27-Apr-2018;1;0;0;0;0;0;0
AS;3957;2018AS3957;KDU;Issued;24-Oct-2016;27-Apr-2018;1;0;0;0;0;0;0
AS;3959;2018AS3959;KDU;Issued;09-Oct-2016;10-Apr-2018;1;0;0;0;0;0;0
AS;3961;2018AS3961;KDU;Issued;05-Nov-2016;10-Apr-2018;1;0;0;0;0;0;0
AS;3967;2018AS3967;DJI;Refused;13-Oct-2016;04-Apr-2018;0;0;0;1;0;0;0
AS;3968;2018AS3968;KDU;Issued;26-Oct-2016;10-Apr-2018;1;1;0;0;0;0;0
AS;3970;2018AS3970;KDU;Refused;28-Oct-2016;09-Apr-2018;0;0;0;1;0;0;0
AS;3974;2018AS3974;KDU;Issued;04-Nov-2016;10-Apr-2018;3;0;0;0;0;0;0
AS;3975;2018AS3975;KDU;Issued;25-Oct-2016;10-Apr-2018;1;0;0;0;0;0;0
AS;3980;2018AS3980;KDU;Issued;09-Oct-2016;10-Apr-2018;2;0;0;0;0;0;0
AS;3983;2018AS3983;KDU;Issued;21-Oct-2016;16-Apr-2018;1;0;0;0;0;0;0
AS;3984;2018AS3984;KDU;Issued;05-Nov-2016;13-Apr-2018;1;0;0;0;0;0;0
AS;3985;2018AS3985;KDU;Refused;06-Nov-2016;01-May-2018;0;0;0;3;0;0;0
AS;3987;2018AS3987;KDU;Issued;23-Oct-2016;17-Apr-2018;4;0;0;0;0;0;0
AS;3990;2018AS3990;KDU;Issued;18-Oct-2016;17-Apr-2018;3;0;0;0;0;0;0
AS;3991;2018AS3991;KDU;Issued;20-Oct-2016;17-Apr-2018;3;0;0;0;0;0;0
AS;3997;2018AS3997;KDU;Issued;16-Oct-2016;17-Apr-2018;3;0;0;0;0;0;0
AS;4003;2018AS4003;KDU;Issued;18-Oct-2016;20-Apr-2018;4;0;0;0;0;0;0
AS;4007;2018AS4007;KDU;Issued;06-Nov-2016;20-Apr-2018;2;0;0;0;0;0;0
AS;4012;2018AS4012;KDU;Refused;18-Oct-2016;20-Apr-2018;0;0;0;1;0;0;0
AS;4013;2018AS4013;KDU;Issued;18-Oct-2016;25-Apr-2018;2;0;0;0;0;0;0
AS;4014;2018AS4014;KDU;Issued;21-Oct-2016;20-Apr-2018;1;0;0;0;0;0;0
AS;4022;2018AS4022;KDU;Issued;23-Oct-2016;20-Apr-2018;1;0;0;0;0;0;0
AS;4031;2018AS4031;KDU;Issued;05-Nov-2016;24-Apr-2018;3;0;0;0;0;0;0
AS;4040;2018AS4040;KDU;Issued;04-Nov-2016;24-Apr-2018;3;0;0;0;0;0;0
AS;4041;2018AS4041;KDU;Refused;25-Oct-2016;23-Apr-2018;0;0;0;1;0;0;0
AS;4045;2018AS4045;KDU;Issued;27-Oct-2016;24-Apr-2018;2;0;0;0;0;0;0
AS;4047;2018AS4047;KDU;Refused;21-Oct-2016;11-Jun-2018;0;1;0;1;0;0;0
AS;4049;2018AS4049;KDU;Issued;06-Nov-2016;24-Apr-2018;2;0;0;0;0;0;0
AS;4056;2018AS4056;SYD;Ready;21-Oct-2016;10-Apr-2018;0;0;2;0;0;0;0
AS;4057;2018AS4057;KDU;Issued;25-Oct-2016;27-Apr-2018;3;0;0;0;0;0;0
AS;4059;2018AS4059;KDU;Issued;29-Oct-2016;04-May-2018;3;0;0;0;0;0;0
AS;4063;2018AS4063;KDU;Administrative Processing;25-Oct-2016;30-Apr-2018;0;1;0;0;0;0;0
AS;4071;2018AS4071;KDU;Issued;08-Oct-2016;27-Apr-2018;1;0;0;0;0;0;0
AS;4076;2018AS4076;KDU;Issued;05-Oct-2016;27-Apr-2018;1;0;0;0;0;0;0
AS;4077;2018AS4077;KDU;Issued;05-Oct-2016;27-Apr-2018;1;0;0;0;0;0;0
AS;4080;2018AS4080;KDU;Issued;02-Nov-2016;10-Apr-2018;1;0;0;0;0;0;0
AS;4081;2018AS4081;KDU;Issued;30-Oct-2016;10-Apr-2018;1;0;0;0;0;0;0
AS;4082;2018AS4082;KDU;Issued;03-Nov-2016;10-Apr-2018;2;0;0;0;0;0;0
AS;4083;2018AS4083;KDU;Issued;05-Nov-2016;10-Apr-2018;1;0;0;0;0;0;0
AS;4089;2018AS4089;KDU;Ready;17-Oct-2016;12-Apr-2018;0;0;1;0;0;0;0
AS;4092;2018AS4092;KDU;Issued;07-Nov-2016;10-Apr-2018;2;0;0;0;0;0;0
AS;4096;2018AS4096;KDU;Issued;21-Oct-2016;10-Apr-2018;1;0;0;0;0;0;0
AS;4098;2018AS4098;KDU;Refused;05-Oct-2016;12-Apr-2018;0;0;0;2;0;0;0
AS;4101;2018AS4101;KDU;Refused;10-Oct-2016;12-Apr-2018;0;0;0;2;0;0;0
AS;4102;2018AS4102;KDU;Issued;23-Oct-2016;16-Apr-2018;1;0;0;0;0;0;0
AS;4108;2018AS4108;KDU;Issued;27-Oct-2016;17-Apr-2018;2;0;0;0;0;0;0
AS;4110;2018AS4110;KDU;Issued;28-Oct-2016;17-Apr-2018;2;0;0;0;0;0;0
AS;4111;2018AS4111;KDU;Issued;07-Nov-2016;12-Jun-2018;2;0;0;0;0;0;0
AS;4113;2018AS4113;KDU;Issued;14-Oct-2016;27-Apr-2018;4;0;0;0;0;0;0
AS;4116;2018AS4116;KDU;Issued;21-Oct-2016;20-Apr-2018;1;0;0;0;0;0;0
AS;4117;2018AS4117;KDU;Refused;27-Oct-2016;19-Apr-2018;0;0;0;1;0;0;0
AS;4119;2018AS4119;KDU;Refused;02-Nov-2016;20-Apr-2018;0;0;0;2;0;0;0
AS;4122;2018AS4122;KDU;Issued;08-Oct-2016;20-Apr-2018;1;0;0;0;0;0;0
AS;4123;2018AS4123;KDU;Ready;20-Oct-2016;24-Apr-2018;0;0;1;0;0;0;0
AS;4125;2018AS4125;KDU;Issued;20-Oct-2016;20-Apr-2018;1;0;0;0;0;0;0
AS;4129;2018AS4129;KDU;Issued;28-Oct-2016;27-Apr-2018;2;0;0;0;0;0;0
AS;4132;2018AS4132;KDU;Refused;05-Nov-2016;23-Apr-2018;0;0;0;1;0;0;0
AS;4136;2018AS4136;KDU;Issued;25-Oct-2016;24-Apr-2018;2;0;0;0;0;0;0
AS;4141;2018AS4141;KDU;Issued;26-Oct-2016;24-Apr-2018;4;0;0;0;0;0;0
AS;4142;2018AS4142;KDU;Issued;06-Oct-2016;24-Apr-2018;2;0;0;0;0;0;0
AS;4149;2018AS4149;KDU;Refused;05-Oct-2016;23-Apr-2018;0;0;0;1;0;0;0
AS;4153;2018AS4153;KDU;Issued;23-Oct-2016;27-Apr-2018;1;0;0;0;0;0;0
AS;4156;2018AS4156;KDU;Issued;05-Nov-2016;30-Apr-2018;2;0;0;0;0;0;0
AS;4159;2018AS4159;KDU;Issued;27-Oct-2016;27-Apr-2018;3;0;0;0;0;0;0
AS;4161;2018AS4161;KDU;Issued;21-Oct-2016;27-Apr-2018;1;0;0;0;0;0;0
AS;4170;2018AS4170;KDU;Issued;23-Oct-2016;30-Apr-2018;3;0;0;0;0;0;0
AS;4173;2018AS4173;KDU;Issued;31-Oct-2016;27-Apr-2018;4;0;0;0;0;0;0
AS;4174;2018AS4174;KDU;Refused;05-Nov-2016;03-May-2018;0;0;0;4;0;0;0
AS;4176;2018AS4176;KDU;Issued;18-Oct-2016;10-Apr-2018;2;0;0;0;0;0;0
AS;4189;2018AS4189;KDU;Issued;21-Oct-2016;24-Apr-2018;1;0;0;0;0;0;0
AS;4191;2018AS4191;KDU;Issued;29-Oct-2016;27-Apr-2018;1;2;0;0;0;0;0
AS;4195;2018AS4195;KDU;Issued;06-Nov-2016;11-Apr-2018;1;0;0;0;0;0;0
AS;4201;2018AS4201;KDU;Issued;24-Oct-2016;10-Apr-2018;2;0;0;0;0;0;0
AS;4207;2018AS4207;KDU;Issued;28-Oct-2016;10-Apr-2018;2;0;0;0;0;0;0
AS;4210;2018AS4210;KDU;Issued;29-Oct-2016;10-Apr-2018;1;0;0;0;0;0;0
AS;4216;2018AS4216;KDU;Issued;06-Nov-2016;10-Apr-2018;1;0;0;0;0;0;0
AS;4220;2018AS4220;KDU;Issued;19-Oct-2016;16-Apr-2018;1;0;0;0;0;0;0
AS;4224;2018AS4224;KDU;Issued;06-Oct-2016;17-Apr-2018;1;0;0;0;0;0;0
AS;4228;2018AS4228;KDU;Issued;25-Oct-2016;17-Apr-2018;1;0;0;0;0;0;0
AS;4246;2018AS4246;KDU;Refused;03-Nov-2016;16-Apr-2018;0;0;0;1;0;0;0
AS;4247;2018AS4247;KDU;Issued;05-Nov-2016;17-Apr-2018;2;0;0;0;0;0;0
AS;4248;2018AS4248;KDU;Issued;09-Oct-2016;30-Apr-2018;3;0;0;0;0;0;0
AS;4251;2018AS4251;KDU;Issued;21-Oct-2016;20-Apr-2018;3;0;0;0;0;0;0
AS;4253;2018AS4253;KDU;Refused;04-Nov-2016;20-Apr-2018;0;0;0;1;0;0;0
AS;4254;2018AS4254;KDU;Refused;29-Oct-2016;19-Apr-2018;0;0;0;1;0;0;0
AS;4256;2018AS4256;KDU;Ready;28-Oct-2016;24-Apr-2018;0;0;1;0;0;0;0
AS;4259;2018AS4259;KDU;Issued;16-Oct-2016;20-Apr-2018;3;0;0;0;0;0;0
AS;4268;2018AS4268;KDU;Issued;14-Oct-2016;25-Apr-2018;3;0;0;0;0;0;0
AS;4270;2018AS4270;KDU;Issued;07-Nov-2016;24-Apr-2018;1;0;0;0;0;0;0
AS;4273;2018AS4273;KDU;Issued;07-Nov-2016;24-Apr-2018;1;0;0;0;0;0;0
AS;4287;2018AS4287;KDU;Refused;05-Nov-2016;12-Apr-2018;0;0;1;1;0;0;0
AS;4288;2018AS4288;KDU;Refused;07-Nov-2016;12-Apr-2018;0;0;0;1;0;0;0
AS;4289;2018AS4289;KDU;Issued;09-Oct-2016;17-Apr-2018;2;0;0;0;0;0;0
AS;4294;2018AS4294;KDU;Refused;06-Nov-2016;16-Apr-2018;0;0;0;1;0;0;0
AS;4296;2018AS4296;KDU;Issued;04-Nov-2016;17-Apr-2018;2;0;0;0;0;0;0
AS;4299;2018AS4299;KDU;Issued;23-Oct-2016;25-Apr-2018;3;0;0;0;0;0;0
AS;4302;2018AS4302;KDU;Issued;17-Oct-2016;20-Apr-2018;1;0;0;0;0;0;0
AS;4303;2018AS4303;KDU;Issued;06-Oct-2016;20-Apr-2018;1;0;0;0;0;0;0
AS;4313;2018AS4313;KDU;Refused;02-Nov-2016;19-Apr-2018;0;0;0;1;0;0;0
AS;4319;2018AS4319;KDU;Ready;05-Oct-2016;20-Jun-2018;0;0;1;0;0;0;0
AS;4327;2018AS4327;KDU;Refused;13-Oct-2016;19-Apr-2018;0;0;0;1;0;0;0
AS;4334;2018AS4334;KDU;Issued;05-Nov-2016;08-Jun-2018;1;0;0;0;0;0;0
AS;4335;2018AS4335;MTL;Issued;30-Oct-2016;15-May-2018;3;0;0;0;0;0;0
AS;4349;2018AS4349;KDU;Issued;05-Oct-2016;24-Apr-2018;4;0;0;0;0;0;0
AS;4351;2018AS4351;KDU;Refused;17-Oct-2016;23-Apr-2018;0;0;0;1;0;0;0
AS;4368;2018AS4368;KDU;Issued;28-Oct-2016;25-Apr-2018;3;0;0;0;0;0;0
AS;4369;2018AS4369;KDU;Ready;17-Oct-2016;25-Jul-2018;0;0;2;0;0;0;0
AS;4372;2018AS4372;KDU;Refused;24-Oct-2016;23-Apr-2018;0;0;0;1;0;0;0
AS;4376;2018AS4376;KDU;Issued;03-Nov-2016;24-Apr-2018;1;0;0;0;0;0;0
AS;4378;2018AS4378;KDU;Issued;06-Oct-2016;27-Apr-2018;2;0;0;0;0;0;0
AS;4384;2018AS4384;KDU;Issued;05-Nov-2016;30-Apr-2018;1;0;0;0;0;0;0
AS;4387;2018AS4387;KDU;Issued;07-Nov-2016;27-Apr-2018;2;0;0;0;0;0;0
AS;4388;2018AS4388;KDU;Issued;06-Nov-2016;27-Apr-2018;2;0;0;0;0;0;0
AS;4390;2018AS4390;KDU;Issued;17-Oct-2016;27-Apr-2018;1;0;0;0;0;0;0
AS;4394;2018AS4394;KDU;Issued;26-Oct-2016;27-Apr-2018;1;0;0;0;0;0;0
AS;4399;2018AS4399;KDU;Issued;06-Oct-2016;13-Apr-2018;2;0;0;0;0;0;0
